state size: 2
action size: 2
1330 episode | score: 20.00 | loss: 5.87326 | epsilon: 0.86
1340 episode | score: 19.77 | loss: 2.95824 | epsilon: 0.86
1350 episode | score: 19.66 | loss: 0.03145 | epsilon: 0.86
1360 episode | score: 19.41 | loss: 2.94725 | epsilon: 0.86
1370 episode | score: 19.64 | loss: 2.95603 | epsilon: 0.86
1380 episode | score: 19.76 | loss: 2.95705 | epsilon: 0.86
1390 episode | score: 19.59 | loss: 2.96625 | epsilon: 0.85
1400 episode | score: 19.01 | loss: 8.88267 | epsilon: 0.85
1410 episode | score: 18.71 | loss: 5.93445 | epsilon: 0.85
1420 episode | score: 18.62 | loss: 23.75028 | epsilon: 0.85
1430 episode | score: 18.43 | loss: 0.04772 | epsilon: 0.85
1440 episode | score: 18.19 | loss: 2.97736 | epsilon: 0.85
1450 episode | score: 18.02 | loss: 8.93551 | epsilon: 0.85
1460 episode | score: 18.14 | loss: 2.98917 | epsilon: 0.85
1470 episode | score: 18.45 | loss: 11.93976 | epsilon: 0.85
1480 episode | score: 18.35 | loss: 5.98273 | epsilon: 0.85
1490 episode | score: 18.76 | loss: 8.97795 | epsilon: 0.85
1500 episode | score: 19.11 | loss: 11.99039 | epsilon: 0.84
1510 episode | score: 18.69 | loss: 3.00243 | epsilon: 0.84
1520 episode | score: 19.02 | loss: 3.00770 | epsilon: 0.84
1530 episode | score: 18.85 | loss: 0.00367 | epsilon: 0.84
1540 episode | score: 18.79 | loss: 3.01231 | epsilon: 0.84
1550 episode | score: 18.89 | loss: 6.02567 | epsilon: 0.84
1560 episode | score: 19.28 | loss: 0.00529 | epsilon: 0.84
1570 episode | score: 19.67 | loss: 3.02262 | epsilon: 0.84
1580 episode | score: 19.65 | loss: 6.04470 | epsilon: 0.84
1590 episode | score: 19.63 | loss: 6.05074 | epsilon: 0.83
1600 episode | score: 19.52 | loss: 12.10710 | epsilon: 0.83
1610 episode | score: 19.98 | loss: 6.06713 | epsilon: 0.83
1620 episode | score: 20.09 | loss: 6.06816 | epsilon: 0.83
1630 episode | score: 19.79 | loss: 6.07338 | epsilon: 0.83
1640 episode | score: 20.70 | loss: 3.04241 | epsilon: 0.83
1650 episode | score: 21.55 | loss: 6.09027 | epsilon: 0.83
1660 episode | score: 21.04 | loss: 6.09851 | epsilon: 0.83
