state size: 2
action size: 2
1480 episode | score: 8.97 | loss: 8.49944 | epsilon: 0.01
1490 episode | score: 8.91 | loss: 7.08509 | epsilon: 0.01
1500 episode | score: 8.91 | loss: 9.17531 | epsilon: 0.01
1510 episode | score: 8.86 | loss: 7.78239 | epsilon: 0.01
1520 episode | score: 8.82 | loss: 10.60622 | epsilon: 0.01
1530 episode | score: 8.77 | loss: 10.68818 | epsilon: 0.01
1540 episode | score: 8.72 | loss: 9.89931 | epsilon: 0.01
1550 episode | score: 8.71 | loss: 13.45332 | epsilon: 0.01
1560 episode | score: 8.69 | loss: 9.95345 | epsilon: 0.01
1570 episode | score: 8.70 | loss: 12.07025 | epsilon: 0.01
1580 episode | score: 8.94 | loss: 9.34593 | epsilon: 0.01
1590 episode | score: 8.89 | loss: 12.17938 | epsilon: 0.01
1600 episode | score: 8.83 | loss: 10.72823 | epsilon: 0.01
1610 episode | score: 8.79 | loss: 6.47576 | epsilon: 0.01
1620 episode | score: 8.72 | loss: 10.74697 | epsilon: 0.01
1630 episode | score: 8.71 | loss: 5.77982 | epsilon: 0.01
1640 episode | score: 8.70 | loss: 11.54216 | epsilon: 0.01
1650 episode | score: 8.69 | loss: 8.69251 | epsilon: 0.01
1660 episode | score: 8.81 | loss: 10.78316 | epsilon: 0.01
1670 episode | score: 8.78 | loss: 6.49401 | epsilon: 0.01
1680 episode | score: 8.77 | loss: 7.22237 | epsilon: 0.01
1690 episode | score: 8.89 | loss: 8.70512 | epsilon: 0.01
1700 episode | score: 9.02 | loss: 8.67514 | epsilon: 0.01
1710 episode | score: 8.95 | loss: 6.52219 | epsilon: 0.01
1720 episode | score: 8.88 | loss: 8.06107 | epsilon: 0.01
1730 episode | score: 8.81 | loss: 7.99918 | epsilon: 0.01
1740 episode | score: 8.86 | loss: 8.01453 | epsilon: 0.01
1750 episode | score: 8.84 | loss: 7.27068 | epsilon: 0.01
1760 episode | score: 8.82 | loss: 10.14679 | epsilon: 0.01
1770 episode | score: 8.78 | loss: 10.91075 | epsilon: 0.01
1780 episode | score: 8.77 | loss: 10.94096 | epsilon: 0.01
1790 episode | score: 8.77 | loss: 8.04180 | epsilon: 0.01
1800 episode | score: 8.92 | loss: 6.63493 | epsilon: 0.01
1810 episode | score: 8.83 | loss: 10.22885 | epsilon: 0.01
1820 episode | score: 8.75 | loss: 8.09923 | epsilon: 0.01
1830 episode | score: 8.76 | loss: 7.35126 | epsilon: 0.01
1840 episode | score: 9.33 | loss: 9.55382 | epsilon: 0.01
1850 episode | score: 9.34 | loss: 8.09047 | epsilon: 0.01
1860 episode | score: 9.30 | loss: 6.61888 | epsilon: 0.01
1870 episode | score: 9.24 | loss: 9.54714 | epsilon: 0.01
1880 episode | score: 9.60 | loss: 10.28490 | epsilon: 0.01
1890 episode | score: 9.48 | loss: 6.67569 | epsilon: 0.01
1900 episode | score: 9.40 | loss: 11.07699 | epsilon: 0.01
1910 episode | score: 9.29 | loss: 7.40748 | epsilon: 0.01
1920 episode | score: 9.26 | loss: 8.09952 | epsilon: 0.01
1930 episode | score: 9.23 | loss: 8.16106 | epsilon: 0.01
1940 episode | score: 9.16 | loss: 9.59923 | epsilon: 0.01
1950 episode | score: 9.07 | loss: 11.85551 | epsilon: 0.01
1960 episode | score: 8.93 | loss: 9.61497 | epsilon: 0.01
1970 episode | score: 8.90 | loss: 9.60651 | epsilon: 0.01
1980 episode | score: 8.83 | loss: 10.42463 | epsilon: 0.01
